date_week,holiday_signal,competitor_offers,x1,x2,market_growth,y
2024-08-04,3.69038826687656e-18,2.0799675474984958,4.727367059038661,12.189700406179393,1.7292016078569672,11.072756483942104
2024-08-05,2.576757109154981e-18,2.0783380615772935,5.013805649972193,12.630667424550921,1.7297926640059318,11.191126199934095
2024-08-06,1.796304814270403e-18,2.076723936722269,4.988201611424947,12.481854680051423,1.7303833364767205,11.184808038789878
2024-08-07,1.25023517534347e-18,2.075125231735692,5.16304250665536,13.32472916202474,1.7309736258499733,11.288352378290847
2024-08-08,8.687774147040386e-19,2.0735420048580875,5.479750698768875,13.440991293406483,1.7315635327049494,11.227793907415915
2024-08-09,6.027406187596987e-19,2.071974313766118,5.861897553751735,14.097240322873967,1.7321530576195334,11.528305994173264
2024-08-10,4.175010055850544e-19,2.0704222155704786,5.478727321027187,13.759877147138,1.73274220117024,11.588155180486298
2024-08-11,2.8872854408469166e-19,2.068885766813818,5.5667210927581845,13.729294326758087,1.7333309639322163,11.522605499712732
2024-08-12,1.9935495969983477e-19,2.0673650234686805,5.310453969668411,13.359914996876636,1.7339193464792482,11.530188130176613
2024-08-13,1.3742618723732553e-19,2.065860040935463,4.941068094836054,12.691427763945411,1.7345073493837635,11.35478976210144
2024-08-14,9.458386988221945e-20,2.0643708740404,4.875680526635711,12.630126632792138,1.735094973216838,11.21674359822894
2024-08-15,6.499347972070847e-20,2.062897577033566,4.751788300813663,12.11849336007413,1.7356822185481975,11.220804766686578
2024-08-16,4.458898934501812e-20,2.061440203586897,5.3825424987159485,12.796431758625763,1.7362690859462244,11.151758038663543
2024-08-17,3.0541516442847473e-20,2.059998806792237,5.295743474117003,12.550355358827655,1.7368555759779603,11.301509817045714
2024-08-18,2.0886164474088106e-20,2.0585734391594044,5.2273837160471395,12.770777522159538,1.7374416892091116,11.230793903607095
2024-08-19,1.4260406956101183e-20,2.057164152614277,5.147657194419485,12.733089583087366,1.7380274262040523,11.201459025030926
2024-08-20,9.72098502030078e-21,2.055770998496903,4.95075856557838,12.231002320228546,1.7386127875258306,11.19226455386824
2024-08-21,6.615973503989044e-21,2.0543940275596273,4.700423684156931,12.094389601982797,1.7391977737361701,11.005784247569844
2024-08-22,4.4955452089185905e-21,2.053033289965246,4.4485683286356785,11.446492531202944,1.7397823853954772,10.927437042445566
2024-08-23,3.0498333594321615e-21,2.051688835285178,4.186516735192897,10.810781966013483,1.7403666230628425,10.532800711677533
2024-08-24,2.0657367715490986e-21,2.050360712497657,4.128935892410898,10.877755815903667,1.7409504872960468,10.559250917585883
2024-08-25,1.3969439431470891e-21,2.0490489699859498,3.719618485364523,10.195820281274855,1.7415339786515647,10.243224056159574
2024-08-26,9.431659347155082e-22,2.0477536555365927,4.012190736532134,10.85123396405601,1.7421170976845692,10.3968607725787
2024-08-27,6.357734135491306e-22,2.046474816337651,4.388306450486187,11.24290995603251,1.7426998449489348,10.541294733563337
2024-08-28,4.278797644175367e-22,2.0452124989769995,4.405584308789566,11.72506455015611,1.743282220997243,10.632993935451099
2024-08-29,2.8750556939460323e-22,2.043966749440625,4.6107959574312,11.921555201673916,1.7438642263807855,10.885862865861398
2024-08-30,1.9287498479639178e-22,2.042737613110952,4.915292432836445,12.096627106587357,1.744445861649568,10.849096288234971
2024-08-31,1.2918457967401125e-22,2.0415251347651893,4.906482777427104,12.023412675284836,1.7450271273523148,10.904671363420691
2024-09-01,8.638743455627399e-23,2.040329358573698,4.740074466985154,11.814947223499788,1.7456080240364744,11.015306397372264
2024-09-02,5.767606283300127e-23,2.0391503280983825,4.7082857101873845,12.017331100019149,1.7461885522482206,11.051824718207564
2024-09-03,3.844552221631987e-23,2.037988086291105,4.951700758487025,12.514317898509734,1.7467687125324582,11.159493464067682
2024-09-04,2.558592081048686e-23,2.036842675492118,5.093648177467212,13.002766706502715,1.7473485054328268,11.278924765007387
2024-09-05,1.7000491099708284e-23,2.0357141374285246,5.574067173276141,13.630243561338244,1.747927931491705,11.643618373054327
2024-09-06,1.1277868121163578e-23,2.0346025132127576,5.642527744551438,13.646022886475947,1.7485069912502138,11.4462742687823
2024-09-07,7.469605838760877e-24,2.0335078433410807,5.861660298141654,13.954914711019772,1.7490856852482217,11.596380349535508
2024-09-08,4.9393919266744085e-24,2.0324301676921137,5.896737347815644,14.261168256104341,1.7496640140243471,11.674159280364787
2024-09-09,3.261027180711029e-24,2.0313695255253807,5.493622819108347,14.107206299669665,1.7502419781159633,11.792876013608723
2024-09-10,2.149514992606078e-24,2.0303259554798796,5.759537110669481,14.716395640422034,1.7508195780592022,11.854787711619103
2024-09-11,1.4145935299701347e-24,2.0292994955726735,5.824332411740979,14.596834451969606,1.7513968143889587,11.937880292978798
2024-09-12,9.294541801978438e-25,2.0282901831975053,5.8790805727869815,14.474023826363789,1.751973687638893,11.924285503873792
2024-09-13,6.097185826743307e-25,2.0272980551234387,5.318808506581087,13.57827506143064,1.752550198341436,11.631777539506006
2024-09-14,3.993337409857663e-25,2.026323147493515,5.536095772659698,13.751293372751517,1.7531263470277931,11.576855534795525
2024-09-15,2.6112455372796397e-25,2.0253654958234377,5.622216353854693,13.084125167439268,1.753702134227947,11.45508649729997
2024-09-16,1.704765091251133e-25,2.02442513500028,5.766321916455087,13.463988317367743,1.7542775604706629,11.773857535831482
2024-09-17,1.1111853460278776e-25,2.0235020992812127,5.059188016230026,12.606002791179469,1.754852626283491,11.467400958705872
2024-09-18,7.231253658184303e-26,2.022596422292255,4.9847860097538454,12.724286452868297,1.7554273321927711,11.381910864429937
2024-09-19,4.6983548608979803e-26,2.0217081370270518,4.665260381309751,12.195088390696743,1.7560016787236359,11.140425498112048
2024-09-20,3.0477768336735766e-26,2.02083727584567,4.519373379384167,12.100662898753997,1.7565756664000158,11.053981926145745
2024-09-21,1.9739022436907132e-26,2.019983870473422,4.6129014910161645,12.035907625452127,1.7571492957446408,10.997803500227329
2024-09-22,1.2763601800341691e-26,2.019147951999706,4.971640347116766,12.473964857985132,1.7577225672790466,11.11051536983837
2024-09-23,8.239976655436117e-27,2.0183295508768775,5.181811922446594,12.358791109415067,1.7582954815235756,10.982646615890475
2024-09-24,5.311092249679095e-27,2.0175286969191375,4.878974368300268,11.918949484112424,1.7588680389973836,11.074425165221477
2024-09-25,3.417801509330115e-27,2.016745419301447,4.123131575051019,11.390217607615403,1.7594402402184413,10.824295271957507
2024-09-26,2.1959121336314174e-27,2.015979746558464,3.7603010549585894,10.34754180085793,1.7600120857035377,10.514128885691566
2024-09-27,1.4086017008997114e-27,2.0152317065835055,4.202966749047771,10.716009478484173,1.7605835759682869,10.529971445934198
2024-09-28,9.021247279452391e-28,2.0145013266275273,3.9843694504142633,10.451522843880507,1.7611547115271273,10.492592680152494
2024-09-29,5.768329961247925e-28,2.0137886332981374,3.998466743286694,10.379950016713288,1.761725492893329,10.376974915356156
2024-09-30,3.6824658798756124e-28,2.0130936525586205,4.21947853549795,10.821380610764313,1.7622959205789952,10.556968542981991
2024-10-01,2.347104882648874e-28,2.0124164097269963,4.545574199895712,11.065251659426323,1.7628659950950674,10.418835668950155
2024-10-02,1.4935899788557035e-28,2.011756929475095,4.713697181000439,11.019486278509632,1.7634357169513266,10.597373214638166
2024-10-03,9.489327032972371e-29,2.0111152358276607,4.489742299732065,10.907968629634114,1.7640050866564003,10.804632406010853
2024-10-04,6.019280276816486e-29,2.0104913521614733,4.017786048232052,10.029584221689372,1.764574104717763,10.304757047784857
2024-10-05,3.8120522668251767e-29,2.0098853012044993,3.688152077278471,9.662363343776322,1.7651427716417412,10.16382140090005
2024-10-06,2.410339711813181e-29,2.0092971050350625,3.1510266328520835,8.863362727307013,1.7657110879335165,9.874884902398582
2024-10-07,1.5216080401835477e-29,2.00872678508104,3.15012446977469,8.882495477320015,1.7662790540971303,9.617333904220333
2024-10-08,9.590305934760336e-30,2.008174362119082,2.911330657229379,8.257681473182492,1.7668466706354842,9.467877922796264
2024-10-09,6.0348608059710055e-30,2.007639856273855,3.5305565028578862,9.489117001902029,1.7674139380503484,9.645022290560933
2024-10-10,3.791466144568042e-30,2.0071232870173072,3.5446527773910073,9.359128320507265,1.7679808568423603,9.661607544660471
2024-10-11,2.378221144194645e-30,2.006624673167961,3.7197916147559447,10.006412110907048,1.768547427511031,9.922855899676087
2024-10-12,1.4893693715887745e-30,2.0061440328902265,3.960626915339616,10.57939065328018,1.769113650554747,10.13055898524576
2024-10-13,9.312316537266687e-31,2.005681383693739,4.010638496837064,10.316555805208758,1.7696795264707759,10.280835333146875
2024-10-14,5.813238884889546e-31,2.005236742432724,3.9568649113050807,10.344961078526367,1.7702450557552676,10.277820004549925
2024-10-15,3.623128513358911e-31,2.00481012530538,4.093819164392371,10.584150791590742,1.770810238903258,10.417267341222367
2024-10-16,2.254521787449891e-31,2.004401547853289,3.803698747431678,10.242642594590357,1.7713750764086744,10.217328021616469
2024-10-17,1.400652056473912e-31,2.0040110249608527,4.128139102288505,10.922768197512438,1.7719395687643353,10.67904144592586
2024-10-18,8.687828088924929e-32,2.003638570854747,4.735057051678472,11.748639892706967,1.7725037164619581,10.777314513785768
2024-10-19,5.380186160021138e-32,2.003284199103406,5.162602341686236,12.448776121236742,1.7730675199921593,11.075123682246726
2024-10-20,3.3265075698241765e-32,2.002947922616527,5.7188768633722775,13.362035804966641,1.7736309798444583,11.449873187593735
2024-10-21,2.0534534300126753e-32,2.0026297536446,5.601893722637212,13.765950336005046,1.7741940965072818,11.563579685981642
2024-10-22,1.2655704584288924e-32,2.002329703778461,5.504101784319711,13.875027125897883,1.774756870467967,11.59729749864126
2024-10-23,7.787407988816446e-33,2.0020477839488717,5.863435244653356,14.425283488336785,1.7753193022127642,11.806320975142322
2024-10-24,4.7841485558169035e-33,2.0017840044261193,4.77097211656234,12.064548790998662,1.7758813922268404,11.399210542413993
2024-10-25,2.9344148648966878e-33,2.0015383748196425,4.879068669093801,12.313342802545558,1.7764431409942816,11.299336951404022
2024-10-26,1.7969810615205563e-33,2.001310904077682,4.8231562585785035,12.184903487879744,1.7770045489980992,11.257060976770651
2024-10-27,1.0986784723696962e-33,2.001101600486955,4.789938372733829,12.108648862950503,1.7775656167202292,11.091928918548158
2024-10-28,6.706607012702176e-34,2.000910471672353,4.740993201594653,11.996208759500622,1.7781263446415378,11.0289038640401
2024-10-29,4.0873349728658875e-34,2.0007375245966625,4.793464823768451,12.117014553453338,1.7786867332418255,11.264217740797099
2024-10-30,2.487039784798268e-34,2.0005827655603134,4.819998265882172,12.178149801640341,1.7792467829998273,11.100603104478566
2024-10-31,1.5108813586820002e-34,2.000446200201149,4.791623757300401,12.112984027653681,1.779806494393219,11.145455393468591
2024-11-01,9.163958672289266e-35,2.0003278334942203,4.948590429270158,12.474090229878975,1.780365867898618,11.251307736925108
2024-11-02,5.549335854775461e-35,2.000227669751604,4.919856479360917,12.408072259707552,1.7809249039915884,11.314092066395839
2024-11-03,3.355088856231146e-35,2.000145712622247,4.548067799933741,11.553015667015597,1.781483603146643,10.884439604408591
2024-11-04,2.025219834253748e-35,2.0000819650918316,4.63028272323357,11.742154613876494,1.7820419658372462,10.943062040367927
2024-11-05,1.2205215346196303e-35,2.0000364294826687,4.801706838624821,12.136461954202785,1.7825999925358196,11.03867654169628
2024-11-06,7.343850877682945e-36,2.000009107453613,4.776965006672702,12.07957486613325,1.7831576837137404,11.05861256651624
